sleep_hours,workload_hours,physical_activity_min,screen_time_hours,social_interaction_hours,water_intake_liters,caffeine_mg,mood_score,breaks_count,stress,energy,productivity
4.748120800189492,10.165610344942191,122.24969147639733,1.8969563123248643,0.19921921406123605,2.424616143844,281.71672989632805,3.407937849724225,12.3633598459975,medium,high,low
5.79959491176572,8.518160954463665,,9.356730238960724,6.637709432022508,1.452878900323923,394.0752721795281,5.4025998656062075,11.40709763099793,medium,low,low
7.913921774290737,,102.37503242278595,11.345065029151183,6.7799811469993045,2.9141760457960695,282.76701122112024,5.649495904935879,8.492874394852642,medium,medium,high
5.955484805507385,6.802422037617171,101.27115944602691,8.033041513291378,,2.7263489192609174,400.142548550513,6.7904041618138615,9.438416766922833,low,high,low
3.312192013484145,4.957477119579576,32.945498531190886,9.324627001671997,4.410680304950711,2.1359547474313465,214.2991329730021,3.3138433400344454,11.790660773445412,medium,high,low
8.312239342146942,11.025159739270913,143.23803041050212,3.090576246934388,3.6346749781908603,1.6356995191766128,378.947699736007,6.202165080258897,14.400467607015317,high,high,medium
3.7468607881790255,11.011829769099084,82.89679236651445,10.903279283283393,1.3182969314346664,2.045766696583768,,1.0,9.786064651331504,high,low,high
5.326984182525026,5.897769308744151,76.02916350011743,12.354902053085112,3.9385484332394043,1.5668435596031935,213.35550088946158,4.418618800522212,6.29465603021789,high,high,medium
7.699532615445892,1.9110474712641334,33.24447172489554,1.9267730010962665,2.922841578060913,2.369604665174935,225.43882274438275,5.532548079580319,12.711638087219201,low,medium,medium
6.59204064425089,8.31526293735503,125.42619216415643,6.5927619646605296,1.887390617920907,2.579398025266608,132.1798011303266,4.833428589051346,12.551577707633765,medium,medium,medium
4.3983866351567675,1.9727059278508152,89.48801823166444,5.233214392853464,2.636878998284728,2.982383145804816,591.7119761252286,3.1840798349213193,7.448550955438624,medium,low,low
9.03414140255121,9.435524353195799,27.01080076883606,10.926000625746534,2.9491218085147985,2.0581548980999673,76.25581736232475,5.473530099030217,13.89561302036071,medium,low,high
5.745266686652297,10.961874031287106,75.38290854366898,6.599372673296466,4.9796220165181655,0.9978370127255547,276.97175303276833,2.9338577133883157,6.8046608791773435,high,high,high
5.082521439956451,8.899740391201421,56.861416967193385,5.953774885011903,5.371807083421792,2.5922430341635887,431.23183334112605,3.681659830271821,1.28282744022256,medium,medium,high
3.9593221111496977,10.793348523514245,46.42559023584373,6.412786155221227,0.5607886000829723,2.3292211761910857,210.22931506394647,3.6418758175577137,9.779531260539525,medium,low,medium
6.586315263478957,3.613814256486388,50.24094202884382,4.697116165055786,2.0204300503839776,0.7258710275841491,496.5192551020686,5.620148638371132,11.066480397929448,low,low,medium
5.211870688498896,6.564726635681514,30.337021641077076,7.215950806998203,1.6906279654024756,1.726820875256466,417.4768976013908,4.205932331557729,6.073946331371776,low,low,low
3.21289998309364,11.536383322002314,145.77140271427066,9.768594500105404,2.776654593721523,1.379832183758054,386.1227211350752,3.104198215896524,7.543147811065959,high,high,high
7.365839334475248,3.9794984106364355,124.06289241229277,9.472289705045235,1.22313683712865,2.5504064644101194,246.02616534169923,6.364938096907451,9.02265039187442,low,medium,low
4.765684888689909,4.310573282326192,53.86133735472784,6.124608329025424,4.935762359120152,1.957863467352377,389.0146476135335,5.901893933662175,1.8622357672569347,medium,high,low
5.077208698757228,3.8080037106872724,78.44378926080616,4.9688707041785,4.143775498429463,2.7660199412478423,507.1144549291252,5.804008962923945,8.863914099957329,medium,high,medium
5.242956500623475,9.820366788633308,52.01978210197164,7.517847377839484,2.586721315966359,2.2342429059721014,392.8855601179124,,5.205947190781479,high,medium,high
7.275955488861255,8.901348770125585,22.608188635450826,6.140461324215229,0.6698067068480451,1.7955202182587604,485.4235790133797,2.9683824253371456,3.047046907032778,high,low,high
6.98438629593041,10.322167039007935,61.13853757129128,3.9391183807081833,2.696818806468034,2.31764125201849,200.41546082825784,5.051211189105627,5.12704600895506,low,medium,high
4.802622705509822,11.008234315177363,18.573965500660925,11.218684827839073,4.151672423270971,2.0329045950421576,424.85143564375153,4.757245901435001,13.054409417255783,medium,low,high
7.304968623768875,12.231378632309257,23.427388613391066,3.6081578235808496,2.189624852170592,2.831242639281404,465.59554580230133,4.705880894027871,9.495057460048573,medium,medium,high
6.363264354358205,4.760060254273308,124.15191718575235,6.324182745950773,1.4318404120138473,2.5635469261774086,321.5661388739504,3.7323905677240345,10.386810728811259,low,medium,medium
8.58953227787397,2.895320644419122,84.45333899663605,3.5952873329105337,2.61225339112394,3.1755449804205917,266.12877668145427,5.941672967253618,9.264458616240146,low,medium,high
6.778972180768322,,91.44236410616175,2.8296542395594,6.024437027964011,0.6730274209687243,383.7564767951062,6.297741930474576,9.98193006371445,high,high,low
6.94885566567848,6.721411924804173,73.7766748180911,1.449429494676327,2.0708964388377136,2.102555533619385,399.63104933714953,3.8200163424319187,5.350417949159814,high,medium,high
5.651097004789403,7.551896142060047,95.741399789509,,5.618817938401646,2.3576898700327225,205.04536992924898,3.0807852391877697,7.7450307846127115,high,medium,low
5.237934274212956,10.619703436847104,64.14318367204298,4.129442637514816,0.43945769992631095,2.435058278364731,70.69671903283958,3.2820585156747506,10.261764335237537,high,medium,high
8.37168769712302,5.8502422682364585,3.128402124765981,4.796875555596454,5.55125612139354,1.7565964651367656,335.8534103748856,7.968561617516806,6.532602916004922,low,medium,medium
5.331087623520363,9.92388516150814,88.49923057623198,11.616680251779053,2.6193073620077154,1.9308144907453089,600.0,4.731304755852268,9.474371860475987,high,high,medium
7.073133367171209,10.110936104940786,70.85320626216196,7.921276263994184,5.79023203733101,1.5461820936315138,255.57795175955548,8.332029635079849,16.477448234528207,low,medium,high
7.5543432303778175,6.267114696235194,81.37496351121402,4.698725420783019,2.180244389725134,2.1546247424077536,273.86510740314543,3.77534639098071,2.3072887057618474,high,high,low
4.489614439468301,3.647507260550137,9.708637313346742,12.26270504331839,4.637689334164354,1.8420618768314354,88.31030134054876,4.227859134114952,14.229914615395186,medium,low,low
4.7771049269769845,5.425334784565841,83.43964202784575,6.86816193404428,4.343852342343804,2.2460414679965655,218.51622049310123,5.452600819051911,12.287499601719826,medium,high,high
7.2449053351300865,6.45895024635716,78.32137673691615,0.0,1.0092846718443234,1.9291446057678465,165.5989023810833,4.923922666476199,13.342803890439075,medium,medium,medium
7.872993842860772,4.489084873084119,50.33964670282219,3.9405104697590834,3.4002193224545585,1.7119982287511817,275.00709663059314,5.455047082409487,15.227744671586489,medium,medium,high
4.826115346407637,3.434326017175084,87.56530617750789,4.155926380145774,4.190122649215825,3.697380336404521,426.3520014706549,3.0099326964248374,10.70428692738376,high,medium,high
6.716935350690857,6.54836108398342,130.53005441213014,8.930617745698461,5.525825705707432,2.306452842132705,291.0726387105063,6.746779970531895,13.686419622088234,low,high,high
6.099385800589985,8.537712502438016,23.25324070087969,4.82901049380917,3.028000234295966,0.9705284740166928,493.6735382197151,3.751964200188145,9.390367277907107,medium,low,low
6.578313820131274,11.774947037203999,44.5534317687547,1.3820401129762663,3.502732717128579,3.1330049183960136,126.5382445968806,3.3506807019683325,2.4985699002013733,high,high,high
6.789768312280103,9.950211625426153,88.11451114770689,7.035113817136784,3.5769726327259748,2.1025440730289007,566.5125558138751,6.560976531578206,9.020807989082797,low,medium,low
7.312629308595378,3.695233379209183,126.17223115674439,5.560636716993369,2.949104706469743,,154.26260181384498,7.043292270448974,6.492472662100339,low,high,low
8.447667868153928,8.275278263851968,88.43339204115068,5.42088354551779,3.2554194542294805,1.3606049930575215,384.1670243033616,7.271156405509962,14.632028419187472,medium,high,medium
5.867824623100957,8.267208146405167,120.67291273245077,4.114781104721092,2.2634824606237323,2.3856330494449565,194.53882192031224,6.001900374632888,16.693214336235787,medium,medium,high
4.163110836520363,4.778414211959944,60.8548007938397,2.913841691221906,1.881731980271077,3.9071246635242733,472.3879933690642,2.636438263904047,14.205070635030491,low,low,high
4.118801655317106,7.877463365529277,65.8126318155796,7.076025226744043,3.9556022831867867,2.615204157620986,151.19585868886801,3.7542272405357116,8.462011441840493,high,high,low
5.607800983749063,3.152138152657099,94.47727312490228,8.279598179815588,4.292325960826305,2.3757412436402205,452.9903404488889,4.129970358572244,11.986029347589948,high,medium,high
6.489855578227882,6.2808038666641055,76.3470086804374,11.796433901917835,2.2686052467437365,2.1367454084533395,200.13223243432992,5.779380839946654,0.6196117474734462,high,high,low
4.435922876281885,7.440989260908319,51.34692308773451,10.697701266573523,2.7041616841826563,2.242984563250934,480.30035533812844,3.8107138506504157,1.5019680131304147,high,medium,low
4.601284674753322,6.147660572627612,34.1836146938603,3.858180047910389,3.014647080329218,3.298427006272202,383.73113062116545,2.8760815892810454,6.130885471776624,medium,low,low
6.3941404407961535,7.065075158230572,101.00654508089015,6.129757677236319,6.52510008934727,2.9766654422358676,253.1156153805252,4.248799038888715,11.702628705593673,high,medium,low
5.157996657567838,9.010048323383165,92.46887547309726,1.8747684893727392,3.3379110939626924,2.3031704859822457,315.1165392678436,5.251269741433214,5.7616975930186936,low,high,high
9.063662953804409,9.449627858797488,42.575812071054216,5.090399612908488,1.4619957202162106,1.6913979711079616,265.4678672170465,5.845277052800082,11.213171842669201,high,high,high
6.429238365586326,9.814855779827617,112.50430535284798,5.252382978399387,3.359569450179156,2.685617861344155,122.08089393752675,7.368782794544429,16.325970776988125,low,high,medium
4.6585468468671865,6.438772006429799,90.87493569842822,10.256869459989364,6.400982353110833,3.3366012620274184,298.433492711414,3.1791754064850855,12.882971804451323,high,high,low
6.482488919621791,5.01576225925887,76.10384128074197,8.025514278551995,1.441797550368081,1.829249839181113,121.55616980948687,4.829037505214145,9.692221385675657,high,low,high
7.244719920374032,7.1819868533798745,49.73131652973103,4.606007008234823,6.097460087600333,2.325915533785141,98.69274099307657,6.659655628591625,1.3243135071206882,low,medium,medium
8.689662825565453,4.751061916188599,23.461718420793286,2.783112624569479,4.551098282491295,1.6223777050963029,249.80153337864184,,3.3035055658270243,low,medium,medium
6.473432033811928,7.668853611072279,,6.545043877290748,3.0171947172031515,1.3815969767030445,163.50662951416993,4.6956598457280485,8.171078381791046,high,medium,low
4.633469266072586,7.991767630073042,48.51375539756157,9.317668546216195,3.273533156460703,1.316291296116715,137.97011566047414,4.159595694501786,9.116684949732054,high,high,low
4.816592295688805,5.5624559412886025,86.42717202820283,6.94064083526918,4.631609324426211,2.2349772651953033,306.78454529851155,5.401244494455883,11.370599123209665,low,medium,low
8.488538915413518,4.322250816237367,60.5201138876802,10.101406800777756,1.7024181064987365,2.59098226173505,0.0,6.821461447462557,8.136838813564545,medium,high,high
5.905248629089217,2.4357392804529927,161.42769491365232,4.770684922456296,4.33194176857475,2.4924773550238113,148.54012920768196,4.13498875396661,6.89884550974002,medium,high,medium
5.981837989187187,7.222416041311896,100.98502323322298,3.741125683870192,2.2749402800404503,1.516328910250662,548.5000355320943,1.8282645100917945,18.169458298500828,high,low,high
6.586530259935412,5.325919151678321,107.74719714511033,5.058959870663086,4.349221074956959,1.3985664756198413,270.11384734399735,6.619562174671319,10.70753689289115,medium,medium,medium
6.772267704707644,10.502699888957762,67.58944692404609,3.621283556889317,3.5820642409081414,1.9743779980927283,187.45632674437908,6.691099879863221,9.231724825492524,low,high,medium
4.458612405259624,11.422662605400753,45.57660692679247,8.97135193618961,5.610403417570592,1.6339646887708275,574.0870485824571,2.9886322962646825,6.64199584273169,high,medium,low
7.708547618899047,2.008851913902524,74.2949633205974,4.550973754985441,1.1072241695518463,1.3610843388882752,0.0,5.318877351381926,14.45265369599341,low,high,low
3.649816706323602,7.556103727414915,30.812970830082683,6.045068850928475,1.5911158468465043,2.4792701245045636,29.143428981027775,2.1779036853742593,6.956165709183646,high,medium,medium
6.650813050166682,6.160981869429169,46.865790195962724,5.437523037477511,6.196593380176111,2.1439611292245853,320.02699462081404,6.252124086575313,13.495593006701789,medium,low,high
8.504146809621652,0.7387307526756295,149.93228047725916,9.229820974092059,5.253065070235693,2.5848147216292348,458.1474198741241,8.28471593979814,6.89078981254409,low,high,medium
7.01097650369658,10.430007899988357,119.43671467353812,11.96058150328058,5.844779085629651,2.1830174576066836,497.12124409819427,3.9292135617152764,8.37386490111048,high,low,low
7.246835394178249,2.8971781771633704,47.45609439102124,5.401745267916399,3.6778819668854092,2.909458698672486,411.15492838625056,5.904417398888027,4.833455013462069,medium,medium,low
6.036833469626888,12.978157926651527,94.56133064749915,6.025910862634006,4.715474381730592,1.3906592518574894,432.31400161952075,5.680830502368911,10.0552185786152,high,medium,low
